Avaliacoes normais de quad_fun no BFGS_BOBYQA_two_dim_problem
tempo_s	n_calfun	RMSD	erro_quadratico_total
221.852	66	0.14243505199649587	0.5274813449683565
223.957	67	0.14293899082307993	0.5312204325355336
226.055	68	0.1432628152050933	0.5336300897327063
228.152	69	0.14290907999714098	0.5309981337863602
230.256	70	0.14290264527824076	0.5309503167154864
232.397	71	0.1427320732550137	0.5296835631275395
234.527	72	0.14280527208999425	0.5302269891541296
236.623	73	0.14276394457100056	0.5299201406062648
238.719	74	0.14325357497669977	0.5335612553337284
240.813	75	0.1435064011828764	0.5354462666919774
242.921	76	0.1435167275738163	0.5355233284309222
245.134	77	0.14330710222422893	0.5339600642455457
247.271	78	0.1431018889746298	0.5324319163307892
249.436	79	0.14324105208663374	0.5334679740750287
251.532	80	0.14364961274522797	0.5365154922882029
253.633	81	0.1438009984240228	0.537646905841391
255.749	82	0.14386174507262064	0.538101244078832
257.851	83	0.14382945782973613	0.537859736429492
259.942	84	0.14380251988105766	0.5376582828276916
262.036	85	0.14392786146863365	0.5385959619802893
264.134	86	0.1441380114122681	0.5401699246809613
266.238	87	0.14422704337829645	0.5408374410827701
268.371	88	0.14427124911759392	0.541169026370722
270.483	89	0.14431932281722346	0.5415297403989708
272.589	90	0.1443435539863983	0.5417116010130313
274.69	91	0.144372848019034	0.5419315003733043
276.793	92	0.14433911471236738	0.5416782809346987
278.893	93	0.14411063443430872	0.5399647488835331
280.984	94	0.14400702640261812	0.5391886149864331
283.08	95	0.1441666988695549	0.5403849636365682
285.189	96	0.14434661132968712	0.5417345492614578
287.285	97	0.14431024072551935	0.5414615850346909
289.395	98	0.1442101523642066	0.5407107691675996
291.567	99	0.14415644988933118	0.5403081331620765
293.662	100	0.1441648300958564	0.5403709541507458
295.758	101	0.14418753605198686	0.5405411843713184
297.869	102	0.14431121586057663	0.5414689026021066
299.962	103	0.14438529168582884	0.5420249238352488
302.072	104	0.14440725491104447	0.5421898370445277
304.167	105	0.14440761757160445	0.5421925603303758
306.26	106	0.14445812522147192	0.5425718985050639
308.369	107	0.14434943612310222	0.5417557524354967
310.459	108	0.1444900510937512	0.5428117464919456
312.561	109	0.14404690918902605	0.5394873132196994
314.654	110	0.14499449979378687	0.5466085292317119
316.749	111	0.143526319066195	0.5355949108819715
318.862	112	0.1492076131986203	0.5788357077471563
320.998	113	0.14265891251994406	0.5291406983556992
323.11	114	0.26216933440431417	1.7870517574520286
325.2	115	0.14247677890656132	0.5277904457173181
327.31	116	1.0000000000000002e27	3.380000000000001e56
329.417	117	0.14271495794815314	0.5295565397757213
331.498	118	1.0000000000000002e27	3.380000000000001e56
333.594	119	0.143474823475912	0.5352106492575469
335.658	120	1.0000000000000002e27	3.380000000000001e56
337.756	121	0.1454929395599717	0.5503730820068409
337.782	122	1.0000000000000002e27	3.380000000000001e56
340.048	123	0.14954718469348957	0.5814733716934657
340.071	124	1.0000000000000002e27	3.380000000000001e56
342.163	125	0.15631918101126024	0.6353278451528097
342.185	126	1.0000000000000002e27	3.380000000000001e56
344.293	127	0.16810422236147746	0.7347347689696835
344.302	128	1.0000000000000002e27	3.380000000000001e56
346.401	129	0.19614685422971173	1.0003132990295065
346.409	130	1.0000000000000002e27	3.380000000000001e56
348.507	131	0.248431368988414	1.6046717725338953
348.513	132	1.0000000000000002e27	3.380000000000001e56
350.612	133	0.3110698470616312	2.5158756935246127
350.62	134	1.0000000000000002e27	3.380000000000001e56
352.736	135	0.3947771624206247	4.052074207190888
352.755	136	1.0000000000000002e27	3.380000000000001e56
354.846	137	0.1445106229699717	0.542966323930402
354.854	138	1.0000000000000002e27	3.380000000000001e56
356.933	139	1.0000000000000002e27	3.380000000000001e56
359.047	140	0.1459380639954514	0.5537458815912522
361.156	141	1.0000000000000002e27	3.380000000000001e56
363.253	142	0.14446878563463794	0.5426519805914213
365.366	143	1.0000000000000002e27	3.380000000000001e56
367.465	144	0.14385123480916678	0.5380226216591729
369.561	145	0.3276013727770707	2.7903891455809524
371.832	146	0.14336415520492177	0.5343853059381434
373.934	147	0.23207577314096692	1.400338276453416
376.027	148	0.14323695993967306	0.533437494011747
378.127	149	0.16984667614092708	0.7500452282991451
380.243	150	0.1431842333125098	0.5330448414015723
382.336	151	0.15063452303556718	0.5899597477839733
384.45	152	0.14359975385163848	0.5361431219625301
386.543	153	0.14584140656327746	0.553012612577235
388.734	154	0.1438595413148753	0.5380847583104842
390.845	155	0.14566051141385658	0.5516415992190022
392.943	156	0.1436701592865812	0.536668981405222
395.039	157	0.1459346283720096	0.5537198097099902
397.179	158	0.14296443468606024	0.5314095692127243
399.277	159	0.14859363873917025	0.5740818063174231
401.369	160	0.15651882623877902	0.6369517171462926
403.47	161	0.1518925428335137	0.5998549587792005
405.742	162	0.14907090639478504	0.577775513467432
407.842	163	0.14525193861917457	0.5485512674883399
409.937	164	0.14538901137473367	0.5495870803415834
412.029	165	0.1460074331712474	0.5542724340726631
414.128	166	0.14792736979726673	0.5689451751135698
416.224	167	0.14601199693265843	0.5543070844548289
418.326	168	0.14555388879071357	0.5508342980945848
420.416	169	0.14530417068591742	0.5489458524867779
422.532	170	0.1455616597638903	0.5508931166236825
424.71	171	0.14556803986453945	0.5509414099801078
426.812	172	0.14571543981837448	0.5520577244380201
428.916	173	0.14568191422111756	0.5518037234093555
431.017	174	0.1457546521071322	0.5523548838826495
433.126	175	0.14533031341526753	0.5491433999318771
435.227	176	0.14512835321949008	0.5476182116132281
437.326	177	0.14512006527418955	0.5475556669748108
439.427	178	0.14527683971738145	0.5487393641150132
441.526	179	0.14546120436421006	0.5501330113522486
443.628	180	0.14536835121526376	0.5494308959111511
445.718	181	0.1450600715863919	0.5471030335848777
447.818	182	0.14495631735326164	0.5463206824561071
449.975	183	0.14491428011350851	0.5460038631012266
452.07	184	0.144940459824605	0.5462011592483662
454.184	185	0.14497066199364425	0.5464288138107616
456.319	186	0.14488009950998101	0.545746324084572
458.416	187	0.14473138923506967	0.5446265507777444
460.583	188	0.1446752493839592	0.5442041223920805
462.688	189	0.14464797536271212	0.5439989561898261
464.853	190	0.14461923194679435	0.5437827784708983
467.035	191	0.14460435975601332	0.5436709423716097
469.132	192	0.14458719092822508	0.5435418502933904
471.236	193	0.14460784419477865	0.5436971436691959
473.339	194	0.14475897900433957	0.5448342120618493
475.438	195	0.14484999434364612	0.545519542395212
477.535	196	0.14471902102949413	0.5445334712411144
479.654	197	0.14460335376065186	0.5436633778895339
481.78	198	0.1446271399069236	0.5438422495390783
484.026	199	0.14469408113508433	0.5443458050036857
486.168	200	0.14473540669452523	0.54465678672677
488.333	201	0.14472002893313896	0.5445410561346229
490.452	202	0.14470174388522716	0.5444034617690728
492.552	203	0.14462000425696392	0.5437885864133909
494.724	204	0.14458282364814	0.5435090152457981
497.057	205	0.14456966010685748	0.5434100522087199
499.159	206	0.14456123857728181	0.5433467441739426
501.307	207	0.1444748715166282	0.5426977009934018
503.461	208	0.14457437903483789	0.5434455279060332
505.599	209	0.1444766163251602	0.5427108092839562
507.778	210	0.14494554669154128	0.546239499148454
509.897	211	0.1440865300739726	0.539784131867703
512.02	212	0.14602260338573103	0.5543876181882093
514.152	213	0.1431635119823708	0.5328905702412869
516.282	214	0.15616687570518356	0.6340904197554746
518.419	215	0.14259552131880437	0.5286705502047215
520.545	216	0.2652388892581651	1.829143377747534
522.759	217	0.1424645724159732	0.5277000142353181
525.062	218	3.0826714339036245	247.07444240454112
527.194	219	0.14255671477659726	0.5283828401252988
529.345	220	1.0000000000000002e27	3.380000000000001e56
531.48	221	0.14355390030873824	0.5358007796401301
533.569	222	1.0000000000000002e27	3.380000000000001e56
535.715	223	0.1452447111184102	0.5484966788046313
535.734	224	1.0000000000000002e27	3.380000000000001e56
537.865	225	0.1497951588954225	0.5834033303411267
537.886	226	1.0000000000000002e27	3.380000000000001e56
540.023	227	0.1552327647112948	0.6265274922377175
540.049	228	1.0000000000000002e27	3.380000000000001e56
542.189	229	0.1726702535733803	0.775190428196482
542.202	230	1.0000000000000002e27	3.380000000000001e56
544.315	231	0.2213729801399358	1.2741559047369468
544.323	232	1.0000000000000002e27	3.380000000000001e56
546.444	233	0.2837553560335375	2.093444654020711
546.452	234	1.0000000000000002e27	3.380000000000001e56
548.59	235	0.3418679283874186	3.0387156919575347
548.61	236	1.0000000000000002e27	3.380000000000001e56
550.758	237	0.47492715120796514	5.864450772817348
552.862	238	0.37081224627185466	3.5750447716146434
554.97	239	0.3068665375225549	2.448343868128121
557.102	240	0.13781540414840668	0.49382022613530546
557.116	241	1.0000000000000002e27	3.380000000000001e56
559.253	242	0.1377349192938122	0.493243607814697
561.384	243	0.1658398056534183	0.7150738696182525
563.52	244	0.2683212049103457	1.871902994118033
563.534	245	1.0000000000000002e27	3.380000000000001e56
565.643	246	0.1361737790781723	0.48212575081920267
567.75	247	0.247749539122546	1.5958756875212827
569.875	248	0.13641227776737275	0.4838160476677542
569.887	249	1.0000000000000002e27	3.380000000000001e56
572.027	250	0.13627452880623067	0.482839427235365
574.148	251	0.20816384591836615	1.1266368554356574
576.269	252	0.13625305495770673	0.48268726961800407
578.378	253	0.19722043699404057	1.0112934199711283
580.566	254	0.13622374923746333	0.4824796562640936
580.581	255	1.0000000000000002e27	3.380000000000001e56
582.714	256	0.13622559326186015	0.4824927187481896
584.84	257	0.1877153030024914	0.9161629095142462
586.938	258	0.13622927150046352	0.482518774752222
586.954	259	1.0000000000000002e27	3.380000000000001e56
589.05	260	0.13624434607965594	0.4826255678054996
591.163	261	0.18952347989490537	0.9338978852183397
593.297	262	0.13622986634322287	0.4825229885812015
595.462	263	0.19032503973514148	0.9418141395047627
597.692	264	0.1362271082114084	0.48250345030271213
599.824	265	0.22253139437980263	1.2875257586001005
601.984	266	0.13622432331500908	0.48248372282843527
602.001	267	1.0000000000000002e27	3.380000000000001e56
604.127	268	0.13622581844756543	0.4824943139044355
606.242	269	0.15807448871762284	0.6496761435667846
608.345	270	0.13622514388439608	0.48248953548443474
610.436	271	0.2017362953621263	1.0581358545273118
612.594	272	0.1362268294233742	0.4825014754233722
614.786	273	0.16558363435599224	0.7128664391300124
616.926	274	0.13622657673857633	0.4824996854576918
616.94	275	1.0000000000000002e27	3.380000000000001e56
619.068	276	0.1362274220669372	0.4825056735980897
621.189	277	0.2051658363627128	1.0944185306706975
623.321	278	0.1362240665029348	0.48248190365949617
625.465	279	0.20517763233647615	1.0945443810912567
627.612	280	0.1362225132939576	0.4824709013311838
627.625	281	1.0000000000000002e27	3.380000000000001e56
629.798	282	0.1362221367741013	0.482468234229851
631.923	283	0.273690167433718	1.947564001497311
634.05	284	0.1362229684476383	0.4824741254498427
636.168	285	0.2281622860029534	1.3535087476064311
638.321	286	0.1362237906993402	0.4824799499649388
640.441	287	0.18063398156390711	0.8483445176863782
642.555	288	0.1362239506603528	0.48248108307137005
644.772	289	0.22798530295720673	1.3514097574767228
646.971	290	0.13622264432549408	0.4824718295027818
649.256	291	0.18817658923823088	0.9206711471706805
651.421	292	0.13622212953702612	0.48246818296566035
651.434	293	1.0000000000000002e27	3.380000000000001e56
653.576	294	0.13622161872971114	0.4824645646429126
655.7	295	0.24798534821886015	1.5989150562119623
657.827	296	0.13622160240338066	0.4824644489949628
659.967	297	0.15444811554754995	0.6202097303009229
662.078	298	0.1362215477877761	0.4824640621241315
664.197	299	0.25263031532244445	1.6593739817178603
666.33	300	0.13622099712850994	0.4824601615258232
668.468	301	0.1922577832928866	0.9610394361540582
670.599	302	0.1362203098466787	0.4824552931828541
672.712	303	0.21637012724982205	1.2172168311187088
674.859	304	0.13622018713073603	0.4824544239302513
676.974	305	1.0000000000000002e27	3.380000000000001e56
679.119	306	0.13622017041300152	0.4824543055110265
681.248	307	0.23163483183898087	1.3950220783478966
683.449	308	0.13622010246489602	0.482453824204216
683.462	309	1.0000000000000002e27	3.380000000000001e56
685.573	310	0.13622010196339773	0.48245382065188036
687.677	311	0.254499045618993	1.6840138697454352
689.791	312	0.1362200481213826	0.48245343926498657
689.808	313	1.0000000000000002e27	3.380000000000001e56
691.941	314	0.13622001477458442	0.482453203054888
694.065	315	0.23120789534435815	1.3898843626087594
696.174	316	0.1362200558151986	0.4824534937636915
698.284	317	0.22812210232478744	1.3530320327961005
700.4	318	0.13622006589681118	0.4824535651762211
702.521	319	0.1546035840712014	0.6214589733991869
704.647	320	0.13622002342868658	0.48245326435570995
706.769	321	0.16788686174710954	0.7328359570296199
708.936	322	0.13622024304481534	0.48245481999490253
711.09	323	0.21730689629838187	1.227779466649728
713.278	324	0.13622042089712497	0.4824560798041369
715.392	325	0.1728833349540111	0.7771048351253406
717.51	326	0.13622090918134658	0.48245953855300955
719.651	327	0.24615347286101788	1.5753798372400367
721.81	328	0.1362207087334493	0.48245811868392385
723.935	329	0.20143723977332376	1.0550010007548838
726.083	330	0.13621969901846095	0.48245096641768237
728.202	331	0.22357414574960494	1.2996203648393052
730.338	332	0.13622009231285528	0.48245375229279325
732.461	333	0.2416551920291057	1.518328027700223
734.604	334	0.13622149296480593	0.48246367378457744
736.718	335	0.16939994192925797	0.7461048484665354
738.827	336	0.13621778866709242	0.482437434683169
740.953	337	0.20488973944866196	1.0914749386148552
743.065	338	0.13621395942846815	0.48241031132268947
745.162	339	0.19206701386934116	0.9591331832338279
747.415	340	0.1362088942463655	0.48237443466725716
749.536	341	0.23104689941871065	1.3879494130059946
751.649	342	0.1361988065685507	0.4823029876781347
753.799	343	0.24244469757989992	1.5282652159998376
755.926	344	0.1361511028181513	0.4819651927635688
758.047	345	0.1936063054073856	0.9745684388309445
760.184	346	0.13625764418250116	0.4827197855522924
762.311	347	0.2242411283335411	1.3073861745437907
764.426	348	0.1363158257121625	0.48313211282930524
766.545	349	0.2079328593480417	1.124137923912965
768.681	350	0.13630126348447782	0.4830288951140912
770.816	351	0.2207089060464323	1.266522951413535
772.933	352	0.1363088302072284	0.48308252700403853
775.041	353	0.1899346461733354	0.937954415241743
777.152	354	0.1362994179732698	0.4830158148361547
779.251	355	0.22234037883977287	1.2853163456279568
781.375	356	0.13631241155009532	0.4831079121076667
783.491	357	0.19207613761221826	0.9592243086407228
785.591	358	0.13630630078492512	0.48306459847543237
787.716	359	0.18563763134980238	0.8959945845022934
789.849	360	0.1363156228295803	0.4831306747128261
792.005	361	0.1791276788610779	0.8342548586880937
794.139	362	0.13630828772360168	0.4830786818556448
796.28	363	0.1700558371845755	0.7518936817742181
798.417	364	0.1363116372507623	0.48310242369956874
800.508	365	0.17618703804676417	0.8070886817679901
802.61	366	0.13631729539772286	0.4831425306383009
804.734	367	0.24222950909540364	1.5255535119916062
806.868	368	0.13633249746983944	0.48325029652545826
808.995	369	0.16896568547877222	0.7422844746020959
811.115	370	0.13632183003698028	0.48317467496041483
811.128	371	1.0000000000000002e27	3.380000000000001e56
813.327	372	0.13631125537756159	0.4830997169077772
815.497	373	0.15338792702121862	0.6117242600525339
817.6	374	1.0000000000000002e27	3.380000000000001e56
819.77	375	0.16240918299417686	0.6857953107417367
821.92	376	1.0000000000000002e27	3.380000000000001e56
824.065	377	0.17142282898333952	0.764030443712933
826.202	378	1.0000000000000002e27	3.380000000000001e56
828.352	379	0.21076048095238528	1.1549194886132998
830.804	380	1.0000000000000002e27	3.380000000000001e56
833.175	381	0.16423801240278396	0.7013272426684426
835.234	382	1.0000000000000002e27	3.380000000000001e56
835.25	383	1.0000000000000002e27	3.380000000000001e56
835.273	384	1.0000000000000002e27	3.380000000000001e56
837.518	385	0.24256107915294098	1.5297328051158219
839.573	386	1.0000000000000002e27	3.380000000000001e56
841.715	387	0.16513990848422933	0.7090509237286706
843.782	388	1.0000000000000002e27	3.380000000000001e56
845.949	389	0.20464787587743688	1.0888995806298172
848.075	390	0.13631387943300985	0.4831183168780058
848.09	391	1.0000000000000002e27	3.380000000000001e56
848.111	392	1.0000000000000002e27	3.380000000000001e56
850.246	393	0.1555606463321368	0.6291769818690757
852.358	394	0.13610686267873026	0.48165202977441507
854.489	395	0.24133933953030762	1.5143615969280526
854.509	396	1.0000000000000002e27	3.380000000000001e56
856.63	397	0.22421803043541966	1.307116854480808
858.786	398	0.14283902626511577	0.5304776730335272
859.065	399	1.0000000000000002e27	3.380000000000001e56
859.085	400	1.0000000000000002e27	3.380000000000001e56
861.216	401	0.2152057076087005	1.2041509112713988
863.381	402	0.13621270524449572	0.48240142782062073
865.507	403	0.19883950741551748	1.0279658924403863
865.526	404	1.0000000000000002e27	3.380000000000001e56
867.779	405	0.21739546862630876	1.2287805342605624
869.901	406	1.0000000000000002e27	3.380000000000001e56
872.018	407	0.16407910228589118	0.6999707469805423
874.091	408	1.0000000000000002e27	3.380000000000001e56
876.225	409	0.21018155593528107	1.1485834478397678
878.321	410	1.0000000000000002e27	3.380000000000001e56
878.336	411	1.0000000000000002e27	3.380000000000001e56
878.36	412	1.0000000000000002e27	3.380000000000001e56
880.481	413	0.20265777414331662	1.0678245089388119
882.54	414	1.0000000000000002e27	3.380000000000001e56
884.711	415	0.2285746482950647	1.3584056159235256
884.733	416	1.0000000000000002e27	3.380000000000001e56
886.904	417	0.15374280648007502	0.6145581141536146
887.073	418	1.0000000000000002e27	3.380000000000001e56
889.257	419	0.21812606409068636	1.2370534757280494
889.274	420	1.0000000000000002e27	3.380000000000001e56
891.453	421	0.14308721108258957	0.5323226993602321
891.474	422	1.0000000000000002e27	3.380000000000001e56
893.601	423	0.22055075635165586	1.264708539309474
893.755	424	1.0000000000000002e27	3.380000000000001e56
895.924	425	0.13856047743638508	0.4991741535923735
895.947	426	1.0000000000000002e27	3.380000000000001e56
898.092	427	0.19119848590039293	0.9504783862756716
900.253	428	1.0000000000000002e27	3.380000000000001e56
902.409	429	0.16641546386302847	0.7200467719314203
904.546	430	0.1426888380326923	0.5293627169771173
906.673	431	0.19633616134260007	1.0022450945194346
908.899	432	0.14289899769748018	0.5309232121165557
911.199	433	0.1899860922598831	0.9384625965567012
913.45	434	1.0000000000000002e27	3.380000000000001e56
915.569	435	0.18111551967904457	0.85287361818387
917.722	436	1.0000000000000002e27	3.380000000000001e56
919.866	437	0.14320438912416963	0.5331949236750915
921.986	438	1.0000000000000002e27	3.380000000000001e56
924.262	439	0.19110038515869585	0.9495032874028493
926.36	440	1.0000000000000002e27	3.380000000000001e56
928.459	441	0.2039515252279431	1.0815018407129122
930.561	442	1.0000000000000002e27	3.380000000000001e56
932.706	443	0.17200320495807067	0.7692126654120497
934.869	444	1.0000000000000002e27	3.380000000000001e56
937.035	445	0.2151625624173491	1.203668134915991
939.122	446	1.0000000000000002e27	3.380000000000001e56
939.135	447	1.0000000000000002e27	3.380000000000001e56
941.299	448	1.0000000000000002e27	3.380000000000001e56
943.471	449	0.22318868118571972	1.2951428726449419
945.639	450	1.0000000000000002e27	3.380000000000001e56
947.862	451	0.1794087582704027	0.8368750661473227
949.963	452	1.0000000000000002e27	3.380000000000001e56
952.104	453	0.21924876783145467	1.249820577085889
954.187	454	1.0000000000000002e27	3.380000000000001e56
954.2	455	1.0000000000000002e27	3.380000000000001e56
956.302	456	1.0000000000000002e27	3.380000000000001e56
958.491	457	0.20161837909734961	1.0568992405359072
960.576	458	1.0000000000000002e27	3.380000000000001e56
962.7	459	0.22528744987761137	1.3196153118812888
964.746	460	1.0000000000000002e27	3.380000000000001e56
966.884	461	0.19684062954438608	1.0074020694251862
969.003	462	1.0000000000000002e27	3.380000000000001e56
971.138	463	1.0000000000000002e27	3.380000000000001e56
973.233	464	1.0000000000000002e27	3.380000000000001e56
975.389	465	0.2071498900024817	1.115688000129047
977.509	466	1.0000000000000002e27	3.380000000000001e56
979.727	467	0.21323721495651535	1.1822228559026895
981.808	468	1.0000000000000002e27	3.380000000000001e56
984.051	469	0.20241776706719666	1.0652967630362171
984.073	470	1.0000000000000002e27	3.380000000000001e56
986.241	471	0.21745107230716287	1.2294091900359094
986.261	472	1.0000000000000002e27	3.380000000000001e56
986.276	473	1.0000000000000002e27	3.380000000000001e56
988.406	474	0.13617647796822108	0.48214486194756445
990.541	475	0.24056286568744897	1.5046328010416978
990.56	476	1.0000000000000002e27	3.380000000000001e56
992.687	477	0.19026084462599777	0.9411789139427497
992.709	478	1.0000000000000002e27	3.380000000000001e56
994.836	479	0.21152915833356575	1.1633592054579749
994.854	480	1.0000000000000002e27	3.380000000000001e56
996.981	481	0.23233854769004667	1.4035112193107222
996.999	482	1.0000000000000002e27	3.380000000000001e56
999.115	483	0.16852228689727555	0.738393790708279
1001.237	484	0.13617602322217312	0.4821416418157517
1003.352	485	0.24026408642943023	1.5008976119219868
1005.468	486	0.1361752991610415	0.482136514641578
1007.588	487	0.19862898752658942	1.0257903418317884
1009.713	488	0.13617507388089514	0.4821349194081485
1011.859	489	0.2319005081846856	1.3982239881042013
1013.998	490	0.13617465845223373	0.4821319777191453
1016.051	491	1.0000000000000002e27	3.380000000000001e56
1018.171	492	0.1361731909375082	0.4821215861826798
1020.293	493	0.20221906846560964	1.0632063429285719
1022.442	494	0.13617607335323875	0.4821419968015731
1024.568	495	0.19241787370395966	0.9626405911395771
1026.7	496	0.13618172469946413	0.48218201569513663
1028.828	497	0.23092127488318412	1.386440515035552
1030.935	498	0.13618608975284846	0.4822129270964433
1033.045	499	0.20217537173648237	1.0627469043564057
1035.173	500	0.1361992323161859	0.48230600297147774
1037.288	501	0.17758956035822987	0.8199893506539637
1039.403	502	0.15358859309544182	0.6133258541549672
1041.526	503	0.1840847773913452	0.8810673369477491
1043.605	504	1.0000000000000002e27	3.380000000000001e56
1045.747	505	0.20223588909354323	1.063383225773854
1047.915	506	0.18691075482069056	0.9083263869586479
1047.931	507	1.0000000000000002e27	3.380000000000001e56
1050.068	508	0.187122661689554	0.9103871534623652
1052.184	509	1.0000000000000002e27	3.380000000000001e56
1054.312	510	0.15409347679589902	0.6173647893672549
1054.333	511	1.0000000000000002e27	3.380000000000001e56
1056.451	512	0.13669921314693506	0.4858535467497708
1058.578	513	0.1602430227833761	0.6676234851195934
1060.691	514	0.15632317268275975	0.6353602922577021
1062.793	515	1.0000000000000002e27	3.380000000000001e56
1064.908	516	0.14236149957810232	0.5269367106152768
1067.022	517	1.0000000000000002e27	3.380000000000001e56
1069.09	518	1.0000000000000002e27	3.380000000000001e56
1071.27	519	0.14967473590017938	0.5824656907364996
1073.567	520	0.1468732545544022	0.560865575488458
1075.796	521	1.0000000000000002e27	3.380000000000001e56
1077.897	522	0.15016058043371588	0.5862531978209519
1080.031	523	0.13977075357744753	0.5079324524457965
1082.15	524	0.14823392678064395	0.5713057232690423
1084.264	525	0.14118154947052627	0.5182379776833652
1086.377	526	0.1349057110403232	0.47318832265367466
1088.475	527	0.13807332563701646	0.49567032456410526
1090.577	528	0.1504534373447317	0.5885421570299728
1092.675	529	0.13986711980016514	0.5086330912310375
1094.783	530	0.16149268518186266	0.6780770715484533
1096.88	531	0.14926069724647587	0.5792476493051074
1099.007	532	0.1488330653860213	0.5759333151571921
1101.128	533	0.1373718623777667	0.49064674290153776
1103.258	534	0.13839236936741592	0.49796364537730925
